student_id,first_name,last_name,email,program_name,year
1990,Michelle,Schaefer,michelle.schaefer@university.edu,Business,3
1991,Brian,Reyes,brian.reyes@university.edu,Chemistry,1
1992,William,Guzman,william.guzman@university.edu,Biology,2
1993,Keith,Garza,keith.garza@university.edu,Mathematics,4
1994,Lisa,Leon,lisa.leon@university.edu,Economics,3
1995,Jessica,Finley,jessica.finley@university.edu,Psychology,4
1996,Luis,Johnston,luis.johnston@university.edu,Computer Science,4
1997,Carla,Wilson,carla.wilson@university.edu,Chemistry,1
1998,Emily,Gallagher,emily.gallagher@university.edu,Business,4
1999,Malik,Ward,malik.ward@university.edu,Mathematics,2
2000,Kevin,Chambers,kevin.chambers@university.edu,Mathematics,4
2001,Douglas,Mckee,douglas.mckee@university.edu,History,3
2002,Donna,Fisher,donna.fisher@university.edu,Computer Science,2
2003,Jeffrey,Long,jeffrey.long@university.edu,Physics,1
2004,Kevin,Garner,kevin.garner@university.edu,Biology,1
2005,Bruce,Reed,bruce.reed@university.edu,Psychology,3
2006,Stacy,French,stacy.french@university.edu,Information Technology,3
2007,Nichole,Phelps,nichole.phelps@university.edu,Biology,3
2008,Rhonda,Berry,rhonda.berry@university.edu,Information Technology,1
2009,Connie,Mills,connie.mills@university.edu,Psychology,3
2010,Ronald,Bentley,ronald.bentley@university.edu,Economics,1
2011,Tyler,Li,tyler.li@university.edu,Biology,1
2012,Teresa,Fuller,teresa.fuller@university.edu,Physics,2
2013,Shelly,Strickland,shelly.strickland@university.edu,Information Technology,3
2014,Emily,Caldwell,emily.caldwell@university.edu,Business,3
2015,Kristi,Johnson,kristi.johnson@university.edu,Economics,4
2016,Lucas,Bradley,lucas.bradley@university.edu,Physics,4
2017,Robert,Johnson,robert.johnson@university.edu,Biology,2
2018,Edward,Bautista,edward.bautista@university.edu,Psychology,4
2019,Nicholas,Garcia,nicholas.garcia@university.edu,Psychology,1
2020,Karen,Knapp,karen.knapp@university.edu,Biology,4
2021,Thomas,Pham,thomas.pham@university.edu,Physics,2
2022,Melissa,Daniel,melissa.daniel@university.edu,Economics,4
2023,Kevin,Atkinson,kevin.atkinson@university.edu,Economics,4
2024,Jasmine,King,jasmine.king@university.edu,Chemistry,3
2025,Linda,Cardenas,linda.cardenas@university.edu,Computer Science,4
2026,Robin,Cooper,robin.cooper@university.edu,Biology,1
2027,Anna,Beltran,anna.beltran@university.edu,Economics,1
2028,Tammy,Wright,tammy.wright@university.edu,Business,3
2029,Angela,Griffin,angela.griffin@university.edu,Chemistry,3
2030,Dennis,Williams,dennis.williams@university.edu,Physics,1
2031,John,Ellis,john.ellis@university.edu,Chemistry,3
2032,James,Ritter,james.ritter@university.edu,Information Technology,1
2033,Deborah,Baker,deborah.baker@university.edu,Computer Science,4
2034,Sandra,Leon,sandra.leon@university.edu,Economics,1
2035,Melanie,Clark,melanie.clark@university.edu,Business,2
2036,Christopher,Townsend,christopher.townsend@university.edu,History,4
2037,Jenny,Kelley,jenny.kelley@university.edu,Chemistry,3
2038,James,Morris,james.morris@university.edu,Computer Science,3
2039,Joseph,Morales,joseph.morales@university.edu,Business,3
2040,Emily,Bailey,emily.bailey@university.edu,Biology,4
2041,Carrie,Ochoa,carrie.ochoa@university.edu,Mathematics,2
2042,Morgan,Kirk,morgan.kirk@university.edu,History,4
2043,Jacob,Gates,jacob.gates@university.edu,Psychology,3
2044,Kathleen,Cook,kathleen.cook@university.edu,Psychology,4
2045,Jennifer,Jensen,jennifer.jensen@university.edu,Mathematics,3
2046,Angelica,Singh,angelica.singh@university.edu,Business,1
2047,Timothy,Huff,timothy.huff@university.edu,Biology,3
2048,Molly,Perez,molly.perez@university.edu,Chemistry,4
2049,Mason,Poole,mason.poole@university.edu,Psychology,1
2050,Susan,Garcia,susan.garcia@university.edu,Economics,4
2051,Alexis,Bowen,alexis.bowen@university.edu,Information Technology,1
2052,Sharon,Fowler,sharon.fowler@university.edu,Physics,4
2053,Suzanne,Edwards,suzanne.edwards@university.edu,Physics,4
2054,David,Crawford,david.crawford@university.edu,Business,1
2055,Yvonne,Lopez,yvonne.lopez@university.edu,Psychology,3
2056,Timothy,Reyes,timothy.reyes@university.edu,Physics,1
2057,John,Baker,john.baker@university.edu,Psychology,3
2058,Cassandra,Zimmerman,cassandra.zimmerman@university.edu,Psychology,4
2059,James,Bell,james.bell@university.edu,Physics,1
2060,Rose,Shaffer,rose.shaffer@university.edu,Biology,1
2061,Andrea,Huang,andrea.huang@university.edu,History,2
2062,Kimberly,Fischer,kimberly.fischer@university.edu,Chemistry,2
2063,Oscar,Chung,oscar.chung@university.edu,Information Technology,1
2064,Amanda,Morris,amanda.morris@university.edu,Psychology,2
2065,Michael,Rodriguez,michael.rodriguez@university.edu,Chemistry,2
2066,Jose,Perkins,jose.perkins@university.edu,Chemistry,1
2067,William,Stout,william.stout@university.edu,Psychology,2
2068,Tyler,Graves,tyler.graves@university.edu,Business,1
2069,Corey,Castro,corey.castro@university.edu,Physics,4
2070,Tina,Sherman,tina.sherman@university.edu,Biology,4
2071,Terrance,Medina,terrance.medina@university.edu,Information Technology,2
2072,Mary,Sanders,mary.sanders@university.edu,Economics,4
2073,Robin,Dominguez,robin.dominguez@university.edu,Biology,2
2074,Nathan,Gonzalez,nathan.gonzalez@university.edu,Physics,4
2075,Robert,Davis,robert.davis@university.edu,Economics,1
2076,Anna,Harper,anna.harper@university.edu,Biology,2
2077,Jeffrey,Mcdowell,jeffrey.mcdowell@university.edu,Biology,3
2078,Dustin,Sullivan,dustin.sullivan@university.edu,Biology,1
2079,Jose,Baker,jose.baker@university.edu,Mathematics,4
2080,Sarah,Baldwin,sarah.baldwin@university.edu,Information Technology,2
2081,Beth,Patel,beth.patel@university.edu,History,2
2082,Robert,Sanders,robert.sanders@university.edu,Computer Science,2
2083,Elijah,Morse,elijah.morse@university.edu,Physics,4
2084,Mark,Garcia,mark.garcia@university.edu,Economics,1
2085,Noah,Blanchard,noah.blanchard@university.edu,Information Technology,4
2086,Martha,Olsen,martha.olsen@university.edu,Economics,4
2087,Victor,Clay,victor.clay@university.edu,Psychology,4
2088,Diamond,Carter,diamond.carter@university.edu,Economics,4
2089,Gail,Hudson,gail.hudson@university.edu,Physics,4
2090,Jonathan,Miller,jonathan.miller@university.edu,Computer Science,3
2091,Lorraine,Key,lorraine.key@university.edu,History,2
2092,Tammy,Ramos,tammy.ramos@university.edu,Physics,2
2093,Darlene,Williams,darlene.williams@university.edu,History,4
2094,Tracy,Kelley,tracy.kelley@university.edu,Information Technology,2
2095,Gary,Contreras,gary.contreras@university.edu,Information Technology,3
2096,Laura,Hill,laura.hill@university.edu,Psychology,1
2097,Gary,Simpson,gary.simpson@university.edu,Business,2
2098,Jennifer,Whitaker,jennifer.whitaker@university.edu,History,2
2099,Tracy,Lucero,tracy.lucero@university.edu,Psychology,2
2100,Sabrina,Sanchez,sabrina.sanchez@university.edu,Mathematics,3
2101,Amber,Perez,amber.perez@university.edu,Business,3
2102,Darlene,Wong,darlene.wong@university.edu,Economics,2
2103,Brian,Robinson,brian.robinson@university.edu,Information Technology,1
2104,Arthur,Smith,arthur.smith@university.edu,Information Technology,3
2105,Melanie,Sanchez,melanie.sanchez@university.edu,History,1
2106,Sierra,Smith,sierra.smith@university.edu,Mathematics,4
2107,Elizabeth,Salazar,elizabeth.salazar@university.edu,Psychology,4
2108,Kathy,Massey,kathy.massey@university.edu,Information Technology,1
2109,Robert,Perry,robert.perry@university.edu,Mathematics,2
2110,Megan,Arnold,megan.arnold@university.edu,Mathematics,1
2111,Jesse,Carroll,jesse.carroll@university.edu,Mathematics,2
2112,Jasmine,Gutierrez,jasmine.gutierrez@university.edu,Economics,1
2113,Albert,Abbott,albert.abbott@university.edu,Business,4
2114,William,Carpenter,william.carpenter@university.edu,Business,1
2115,Nathaniel,Burton,nathaniel.burton@university.edu,Psychology,3
2116,Christine,Oneal,christine.oneal@university.edu,Mathematics,3
2117,Elizabeth,Werner,elizabeth.werner@university.edu,Business,1
2118,Christina,Francis,christina.francis@university.edu,Chemistry,4
2119,Timothy,Mann,timothy.mann@university.edu,Chemistry,1
2120,Tony,Holden,tony.holden@university.edu,Psychology,4
2121,Adam,Lara,adam.lara@university.edu,Psychology,3
2122,Andrea,Baker,andrea.baker@university.edu,Business,3
2123,Alexander,Wood,alexander.wood@university.edu,Chemistry,4
2124,Alyssa,Mccullough,alyssa.mccullough@university.edu,Economics,2
2125,Joshua,Giles,joshua.giles@university.edu,Psychology,2
2126,Tiffany,Flores,tiffany.flores@university.edu,Mathematics,1
2127,Andre,Kelly,andre.kelly@university.edu,Physics,4
2128,Lisa,Rubio,lisa.rubio@university.edu,Economics,2
2129,Emily,Taylor,emily.taylor@university.edu,Computer Science,4
2130,Linda,Heath,linda.heath@university.edu,Physics,2
2131,Renee,Andersen,renee.andersen@university.edu,Psychology,4
2132,Daniel,Wright,daniel.wright@university.edu,Business,4
2133,Cole,Medina,cole.medina@university.edu,Chemistry,2
2134,Eduardo,Anderson,eduardo.anderson@university.edu,Physics,2
2135,James,Pollard,james.pollard@university.edu,Biology,4
2136,Alisha,Mueller,alisha.mueller@university.edu,Economics,1
2137,Lisa,Romero,lisa.romero@university.edu,Chemistry,1
2138,Joseph,Alvarez,joseph.alvarez@university.edu,Computer Science,2
2139,Randy,Edwards,randy.edwards@university.edu,Chemistry,3
2140,Nathan,Aguirre,nathan.aguirre@university.edu,Biology,1
2141,Richard,Munoz,richard.munoz@university.edu,Psychology,2
2142,Annette,Cortez,annette.cortez@university.edu,History,4
2143,Veronica,Robbins,veronica.robbins@university.edu,Business,1
2144,Jeremiah,Newman,jeremiah.newman@university.edu,Economics,1
2145,Gabriella,Spencer,gabriella.spencer@university.edu,Physics,2
2146,Melanie,Galloway,melanie.galloway@university.edu,Biology,1
2147,Desiree,Marshall,desiree.marshall@university.edu,Information Technology,1
2148,Michele,Andrews,michele.andrews@university.edu,Business,1
2149,Katherine,Brown,katherine.brown@university.edu,History,1
2150,Clayton,Montgomery,clayton.montgomery@university.edu,History,4
2151,Nicholas,Crawford,nicholas.crawford@university.edu,Physics,1
2152,Angela,Graham,angela.graham@university.edu,Physics,3
2153,Brian,Benton,brian.benton@university.edu,History,3
2154,Albert,Jackson,albert.jackson@university.edu,Chemistry,3
2155,George,Castro,george.castro@university.edu,Psychology,3
2156,Vincent,Hansen,vincent.hansen@university.edu,Biology,2
2157,Ryan,Brown,ryan.brown@university.edu,Biology,4
2158,Kristen,Bailey,kristen.bailey@university.edu,Economics,1
2159,Ariel,Dillon,ariel.dillon@university.edu,History,1
2160,Michaela,Hernandez,michaela.hernandez@university.edu,Physics,4
2161,Cody,Fleming,cody.fleming@university.edu,History,1
2162,Allison,Jones,allison.jones@university.edu,Mathematics,1
2163,Brad,Higgins,brad.higgins@university.edu,Biology,1
2164,Jason,Hudson,jason.hudson@university.edu,Business,1
2165,Miranda,Valentine,miranda.valentine@university.edu,Business,1
2166,Paige,Luna,paige.luna@university.edu,Business,3
2167,Thomas,Reeves,thomas.reeves@university.edu,Physics,3
2168,Brandon,Henry,brandon.henry@university.edu,History,1
2169,Charles,Padilla,charles.padilla@university.edu,Business,4
2170,Sara,Bender,sara.bender@university.edu,Business,1
2171,Rachel,Andersen,rachel.andersen@university.edu,Computer Science,3
2172,Anna,Lewis,anna.lewis@university.edu,Psychology,4
2173,Antonio,Hayes,antonio.hayes@university.edu,Business,3
2174,Sarah,Ryan,sarah.ryan@university.edu,Psychology,2
2175,Leonard,Leonard,leonard.leonard@university.edu,Mathematics,1
2176,Suzanne,Rivera,suzanne.rivera@university.edu,Psychology,1
2177,Brenda,Hudson,brenda.hudson@university.edu,Information Technology,4
2178,Karen,Liu,karen.liu@university.edu,Biology,2
2179,Jennifer,Shah,jennifer.shah@university.edu,Economics,1
2180,Raymond,Thomas,raymond.thomas@university.edu,Biology,3
2181,Chase,Ryan,chase.ryan@university.edu,Economics,3
2182,Francisco,Maldonado,francisco.maldonado@university.edu,Mathematics,1
2183,John,Edwards,john.edwards@university.edu,Economics,1
2184,Mary,Smith,mary.smith@university.edu,Economics,1
2185,Paul,Lynch,paul.lynch@university.edu,Economics,1
2186,Peggy,Joseph,peggy.joseph@university.edu,Mathematics,3
2187,Martin,Howard,martin.howard@university.edu,Physics,1
2188,Karla,Wilson,karla.wilson@university.edu,Mathematics,3
2189,Donald,Madden,donald.madden@university.edu,Biology,1
2190,Vanessa,Austin,vanessa.austin@university.edu,Chemistry,4
2191,Jennifer,Moreno,jennifer.moreno@university.edu,Physics,3
2192,Vincent,Cross,vincent.cross@university.edu,Biology,2
2193,Terri,Oconnor,terri.oconnor@university.edu,Mathematics,2
2194,Brian,Wright,brian.wright@university.edu,Mathematics,1
2195,Samuel,Guzman,samuel.guzman@university.edu,Economics,1
2196,Mary,Blake,mary.blake@university.edu,History,3
2197,Matthew,White,matthew.white@university.edu,Mathematics,1
2198,Kayla,White,kayla.white@university.edu,History,3
2199,Stephanie,Banks,stephanie.banks@university.edu,Chemistry,2
2200,Randy,Simpson,randy.simpson@university.edu,Information Technology,1
2201,Kim,Wilson,kim.wilson@university.edu,Physics,3
2202,Anthony,Davis,anthony.davis@university.edu,Computer Science,3
2203,Joshua,Shah,joshua.shah@university.edu,Computer Science,3
2204,Victoria,Berry,victoria.berry@university.edu,Physics,1
2205,Tracy,Rush,tracy.rush@university.edu,Biology,3
2206,Michael,Hughes,michael.hughes@university.edu,Psychology,4
2207,Shelley,Russell,shelley.russell@university.edu,Information Technology,2
2208,Ryan,Horton,ryan.horton@university.edu,History,4
2209,Erin,Taylor,erin.taylor@university.edu,Mathematics,3
2210,Donna,Cooper,donna.cooper@university.edu,Information Technology,2
2211,Christopher,Davis,christopher.davis@university.edu,Economics,4
2212,Christine,Kelly,christine.kelly@university.edu,Psychology,4
2213,Lauren,Mann,lauren.mann@university.edu,Economics,1
2214,Jennifer,Koch,jennifer.koch@university.edu,Information Technology,4
2215,Christopher,Porter,christopher.porter@university.edu,Information Technology,1
2216,Eric,Lopez,eric.lopez@university.edu,Physics,1
2217,Jennifer,Morales,jennifer.morales@university.edu,Biology,1
2218,Cynthia,Perez,cynthia.perez@university.edu,Business,2
2219,Jodi,Duke,jodi.duke@university.edu,Mathematics,4
2220,Levi,Schultz,levi.schultz@university.edu,Information Technology,3
2221,Daniel,Morgan,daniel.morgan@university.edu,Business,3
2222,Adam,Walton,adam.walton@university.edu,Information Technology,1
2223,Kyle,Warren,kyle.warren@university.edu,Computer Science,3
2224,Michael,Smith,michael.smith@university.edu,Biology,2
2225,Joseph,Obrien,joseph.obrien@university.edu,Biology,2
2226,David,Hendrix,david.hendrix@university.edu,Economics,2
2227,Jacob,Brown,jacob.brown@university.edu,History,1
2228,Shane,Brooks,shane.brooks@university.edu,Business,4
2229,Angela,Jackson,angela.jackson@university.edu,Mathematics,3
2230,Ricky,Stuart,ricky.stuart@university.edu,Business,2
2231,Anthony,Rice,anthony.rice@university.edu,Economics,1
2232,Michael,Smith,michael.smith@university.edu,Computer Science,4
2233,Christopher,Cruz,christopher.cruz@university.edu,Business,2
2234,Carly,Johnson,carly.johnson@university.edu,Information Technology,2
2235,Mark,Stein,mark.stein@university.edu,Chemistry,3
2236,Paul,Elliott,paul.elliott@university.edu,Psychology,1
2237,Kelly,Villarreal,kelly.villarreal@university.edu,Mathematics,3
2238,Paul,Sosa,paul.sosa@university.edu,Mathematics,4
2239,Christopher,Lopez,christopher.lopez@university.edu,Biology,2
2240,Rachel,Oliver,rachel.oliver@university.edu,History,1
2241,Rebecca,White,rebecca.white@university.edu,Mathematics,1
2242,Tiffany,Robinson,tiffany.robinson@university.edu,Economics,1
2243,Ashley,Reed,ashley.reed@university.edu,Biology,3
2244,Gavin,Wiggins,gavin.wiggins@university.edu,Information Technology,2
2245,Oscar,Gaines,oscar.gaines@university.edu,Psychology,1
2246,Dominic,Greene,dominic.greene@university.edu,History,3
2247,Kevin,Berry,kevin.berry@university.edu,Chemistry,1
2248,Trevor,Vance,trevor.vance@university.edu,Information Technology,2
2249,Bryan,Mccarthy,bryan.mccarthy@university.edu,Information Technology,4
2250,Ryan,Hobbs,ryan.hobbs@university.edu,Biology,1
2251,Robert,Thompson,robert.thompson@university.edu,Chemistry,1
2252,Todd,Hernandez,todd.hernandez@university.edu,Chemistry,2
2253,Chase,Fuentes,chase.fuentes@university.edu,Mathematics,3
2254,Johnathan,Johnson,johnathan.johnson@university.edu,Chemistry,1
2255,John,Williams,john.williams@university.edu,Mathematics,4
2256,Colleen,Medina,colleen.medina@university.edu,Economics,1
2257,Brittney,Rubio,brittney.rubio@university.edu,Psychology,4
2258,James,Shepard,james.shepard@university.edu,Economics,3
2259,Daniel,Aguirre,daniel.aguirre@university.edu,Computer Science,1
2260,Kevin,Collins,kevin.collins@university.edu,Business,1
2261,Stacy,Carter,stacy.carter@university.edu,Computer Science,1
2262,Martin,Bailey,martin.bailey@university.edu,Business,2
2263,Christine,White,christine.white@university.edu,Computer Science,2
2264,Linda,Stone,linda.stone@university.edu,Chemistry,3
2265,Mark,Mccullough,mark.mccullough@university.edu,Information Technology,2
2266,Matthew,Jimenez,matthew.jimenez@university.edu,Computer Science,3
2267,Lisa,Munoz,lisa.munoz@university.edu,Economics,2
2268,Michele,Osborn,michele.osborn@university.edu,Psychology,2
2269,Terri,Mora,terri.mora@university.edu,Information Technology,2
2270,Derek,Pace,derek.pace@university.edu,Business,2
2271,Malik,Mcfarland,malik.mcfarland@university.edu,Physics,4
